amenity,lat,lon,name,tags,timestamp
bench,49.0587942,-122.8779851,,{'backrest': 'yes'},2017-05-27T21:27:22.000-07:00
bench,49.253588,-123.23256289999999,,{},2011-04-05T00:23:05.000-07:00
bench,49.2536128,-123.23286359999999,,{},2011-04-05T00:23:02.000-07:00
bench,49.253899,-123.23175959999999,,{},2011-04-03T18:17:13.000-07:00
bench,49.2536163,-123.23338290000001,,{},2011-04-05T05:00:27.000-07:00
bench,49.253383299999996,-123.23213290000001,,{},2011-04-05T05:00:30.000-07:00
bench,49.2535766,-123.23208329999999,,{},2011-04-05T05:00:26.000-07:00
bench,49.253683200000005,-123.23299999999999,,{},2011-04-03T18:17:14.000-07:00
bench,49.2535489,-123.2317405,,{},2011-04-05T05:00:22.000-07:00
bench,49.253479799999994,-123.23185910000001,,{},2011-04-05T05:00:33.000-07:00
bench,49.2535799,-123.2331301,,{},2011-04-03T18:17:14.000-07:00
bench,49.057809899999995,-122.87879879999998,,{'backrest': 'yes'},2017-05-27T21:27:22.000-07:00
bench,49.058288,-122.8786192,,{'backrest': 'yes'},2017-05-27T21:27:22.000-07:00
bench,49.0590271,-122.8780824,,{'backrest': 'yes'},2017-05-27T21:27:22.000-07:00
bench,49.0552562,-122.8651703,,{'backrest': 'yes'},2017-08-14T20:56:54.000-07:00
bench,49.059107700000006,-122.87907959999998,,{'backrest': 'yes'},2017-05-27T21:27:23.000-07:00
bench,49.0591555,-122.8788738,,{},2017-05-27T21:27:23.000-07:00
bench,49.059166600000005,-122.87861570000001,,{'backrest': 'yes'},2017-05-27T21:27:23.000-07:00
bench,49.0591114,-122.8783351,,{},2017-05-27T21:27:23.000-07:00
bench,49.0596325,-122.88305109999999,,{'backrest': 'yes'},2017-05-27T21:46:37.000-07:00
bench,49.0596865,-122.88217220000001,,{'backrest': 'yes'},2017-05-28T02:19:36.000-07:00
bench,49.0597505,-122.8824067,,{'backrest': 'yes'},2017-05-28T02:19:36.000-07:00
bench,49.059706799999994,-122.88269,,{'backrest': 'yes'},2017-05-28T02:19:36.000-07:00
bench,49.059619399999995,-122.8819445,,{'backrest': 'yes'},2017-05-28T02:19:36.000-07:00
bench,49.059603700000004,-122.8817745,,{'backrest': 'yes'},2017-05-28T02:19:37.000-07:00
bench,49.2635544,-122.8500747,,{},2017-05-29T04:53:30.000-07:00
bench,49.2818381,-123.1100146,,{'backrest': 'yes'},2019-10-06T22:14:17.000-07:00
bench,49.253789000000005,-123.2328082,,{},2011-04-03T18:17:13.000-07:00
bench,49.2538643,-123.2325828,,{},2011-04-03T18:17:13.000-07:00
bench,49.253909,-123.23237639999999,,{},2011-04-03T18:17:13.000-07:00
bench,49.253633,-123.2329048,,{},2011-04-05T00:23:01.000-07:00
bench,49.060268,-122.3266182,,"{'inscription': 'In loving memory of Antonietta Balducci January 1937 - June 2004', 'backrest': 'yes', 'material': 'metal'}",2016-02-23T19:47:02.000-08:00
bench,49.060279799999996,-122.3266933,,"{'inscription': 'In loving memory of Antonietta Balducci January 1937 - June 2004', 'backrest': 'yes', 'material': 'metal'}",2016-02-23T19:47:01.000-08:00
bench,49.060330900000004,-122.32671509999999,,"{'material': 'metal', 'backrest': 'yes'}",2016-02-23T19:47:01.000-08:00
bench,49.0449561,-122.30646229999999,,"{'inscription': 'KENNETH & KATHLEEN DAWSON | WELL LOVED & LOVING | 1919-2003 1919-1994', 'backrest': 'yes', 'material': 'wood;metal'}",2016-02-27T17:24:20.000-08:00
bench,49.044922799999995,-122.3065351,,"{'inscription': 'KEVIN VICTOR GADD | APR 13 1951 - SEPT 21 1994 | YOU ARE NOT FORGOTTEN', 'backrest': 'yes', 'material': 'wood;metal'}",2016-02-27T17:24:19.000-08:00
bench,49.044939899999996,-122.30649650000001,,"{'inscription': 'SHERRY D. HEINRICHS | 1973 - 1989 | ""BE THANKFUL IN ALL THINGS"" ; 1918 JOHN WARKENTIN 2004 | CHERISH YESTERDAY, | DREAM TOMORROW, LIVE TODAY! ; 1940 EDWIN HEINRICHS 2011 | ""FOR EVERYTHING THERE | IS A SEASON""', 'backrest': 'yes', 'material': 'wood;metal'}",2016-02-27T17:24:19.000-08:00
bench,49.1563528,-122.90666340000001,,{},2017-12-22T11:37:28.000-08:00
bench,49.156361100000005,-122.90640790000002,,{},2017-12-22T11:37:28.000-08:00
bench,49.1562595,-122.9068209,,{},2017-12-22T11:37:28.000-08:00
bench,49.1562094,-122.90681880000001,,{},2017-12-22T11:37:28.000-08:00
bench,49.263263,-123.13873740000001,,{},2017-02-25T15:37:12.000-08:00
bench,49.2583876,-123.24194070000001,,{},2019-01-28T09:44:03.000-08:00
bench,49.2576089,-123.2410692,,{},2011-03-29T01:56:07.000-07:00
bench,49.2574653,-123.24188190000001,,{},2011-03-29T01:56:07.000-07:00
bench,49.25727979999999,-123.241721,,{},2011-03-29T01:56:08.000-07:00
bench,49.1483531,-123.19519879999999,,{},2011-04-05T21:10:23.000-07:00
bench,49.1448416,-123.19439440000001,,{},2011-04-05T21:10:23.000-07:00
bench,49.1483999,-123.19520630000001,,{},2011-04-05T21:10:23.000-07:00
bench,49.1483759,-123.1952042,,{},2011-04-05T21:10:23.000-07:00
bench,49.1448679,-123.1944066,,{},2011-04-05T21:10:23.000-07:00
bench,49.2534068,-123.2320287,,{},2011-04-05T05:00:27.000-07:00
bench,49.253851700000006,-123.2315383,,{},2011-04-03T18:17:12.000-07:00
bench,49.2537348,-123.2325902,,{},2011-04-05T00:23:04.000-07:00
bench,49.253927399999995,-123.2319754,,{},2011-04-03T18:17:12.000-07:00
bench,49.2535411,-123.23258919999999,,{},2011-04-05T00:23:06.000-07:00
bench,49.282008000000005,-123.1099721,,{'backrest': 'yes'},2019-10-06T22:14:18.000-07:00
bench,49.2819576,-123.1099915,,{'backrest': 'yes'},2019-10-06T22:14:18.000-07:00
bench,49.281921600000004,-123.1100031,,{'backrest': 'yes'},2019-10-06T22:14:19.000-07:00
bench,49.2824683,-123.12960459999998,,{'backrest': 'yes'},2019-10-21T21:32:10.000-07:00
bench,49.282942299999995,-123.13016950000001,,{},2017-11-28T03:29:16.000-08:00
bench,49.2831296,-123.13043259999999,,{},2017-11-28T03:29:16.000-08:00
bench,49.2829751,-123.1305426,,{'backrest': 'yes'},2017-11-28T03:31:26.000-08:00
bench,49.0996843,-122.57513870000001,,{'backrest': 'yes'},2017-12-31T00:04:28.000-08:00
bench,49.043351799999996,-122.3172164,,"{'inscription': 'In Memory Of ¶ AJIT & HARSIMRAN DHILLON ¶ Live Reehal Dhillon Kooner Family 2017', 'historic': 'memorial', 'backrest': 'yes', 'memorial': 'plaque'}",2017-12-31T02:39:49.000-08:00
bench,49.0434088,-122.31722340000002,,"{'inscription': 'CANADA 150', 'historic': 'memorial', 'backrest': 'yes', 'commemorates:wikidata': 'Q28730778', 'memorial': 'bench'}",2017-12-31T02:39:50.000-08:00
bench,49.2129355,-122.5266888,,{'backrest': 'yes'},2018-01-01T06:44:39.000-08:00
bench,49.2129356,-122.52665259999998,,{'backrest': 'yes'},2018-01-01T06:44:39.000-08:00
bench,49.1951301,-122.58122949999999,,"{'colour': 'green', 'backrest': 'yes'}",2018-01-01T17:26:43.000-08:00
bench,49.197972799999995,-122.5810166,,"{'inscription': 'In Loving Memory¶of John James May 24/45 - July 18/07¶ Janice Lynn James Feb 18/34 - Apr 5/06', 'historic': 'memorial', 'backrest': 'yes', 'memorial': 'plaque'}",2018-01-01T17:26:34.000-08:00
bench,49.1974434,-122.58300020000001,,"{'colour': 'green', 'backrest': 'yes'}",2018-01-01T17:26:40.000-08:00
bench,49.1973649,-122.5829072,,"{'colour': 'green', 'backrest': 'yes'}",2018-01-01T17:26:41.000-08:00
bench,49.1972319,-122.58276299999999,,"{'colour': 'green', 'backrest': 'yes'}",2018-01-01T17:26:41.000-08:00
bench,49.1963653,-122.5821004,,"{'inscription': 'Michelle Rainey¶1971 2010¶ Love and Big Booby Hugs', 'colour': 'red', 'backrest': 'yes'}",2018-01-01T17:26:42.000-08:00
bench,49.199842700000005,-122.5851295,,"{'tourism': 'viewpoint', 'backrest': 'yes'}",2018-01-01T17:26:33.000-08:00
bench,49.1971037,-122.5826451,,"{'colour': 'green', 'backrest': 'yes'}",2018-01-01T17:26:41.000-08:00
bench,49.1956091,-122.5815676,,"{'colour': 'green', 'backrest': 'yes'}",2018-01-01T17:26:42.000-08:00
bench,49.1980847,-122.57994599999999,,{'backrest': 'yes'},2018-01-01T17:26:33.000-08:00
bench,49.196838799999995,-122.58245579999999,,"{'colour': 'green', 'backrest': 'yes'}",2018-01-01T17:26:42.000-08:00
bench,49.202657099999996,-122.58802220000001,,{'backrest': 'yes'},2018-01-01T18:55:52.000-08:00
bench,49.2007754,-122.5856659,,{'backrest': 'yes'},2018-01-01T18:55:52.000-08:00
bench,49.16610429999999,-123.1957878,,{},2013-08-18T02:21:50.000-07:00
bench,49.1733041,-123.20027900000001,,{},2013-08-18T03:17:45.000-07:00
bench,49.1589969,-123.19623670000001,,{},2013-08-18T03:17:45.000-07:00
bench,49.1737401,-123.20019180000001,,{},2013-08-18T03:17:45.000-07:00
bench,49.2826362,-123.1298612,,{'backrest': 'yes'},2019-10-07T14:00:59.000-07:00
bench,49.2825054,-123.12959409999999,,{'backrest': 'yes'},2019-10-07T14:00:52.000-07:00
bench,49.2786744,-123.12179450000001,,{'backrest': 'yes'},2019-10-24T00:30:35.000-07:00
bench,49.110178399999995,-122.7044437,,{'backrest': 'yes'},2017-07-01T22:55:53.000-07:00
bench,49.28225020000001,-123.1099966,,{'backrest': 'yes'},2019-10-06T22:14:19.000-07:00
bench,49.282191,-123.10999720000001,,{'backrest': 'yes'},2019-10-06T22:14:20.000-07:00
bench,49.28207570000001,-123.1099793,,{'backrest': 'yes'},2019-10-06T22:14:20.000-07:00
bench,49.279435799999995,-123.12954270000002,,{'backrest': 'yes'},2019-10-07T13:59:44.000-07:00
bench,49.242720299999995,-123.11451240000001,,{},2015-09-18T22:38:14.000-07:00
bench,49.2484287,-123.1851357,,{},2016-06-28T23:08:34.000-07:00
bench,49.03684570000001,-122.3112753,,{},2016-06-29T13:47:01.000-07:00
bench,49.259863,-123.0340653,,{},2016-06-29T20:01:02.000-07:00
bench,49.2599324,-123.03404429999999,,{},2016-06-29T20:01:02.000-07:00
bench,49.2599951,-123.03406809999998,,{},2016-06-29T20:01:01.000-07:00
bench,49.1974467,-122.8007997,,{},2016-11-01T03:20:25.000-07:00
bench,49.19745089999999,-122.80088570000001,,{},2016-11-01T03:20:25.000-07:00
bench,49.0583619,-122.3446814,,{'backrest': 'yes'},2016-12-25T05:17:21.000-08:00
bench,49.0550718,-122.35098490000001,,{'backrest': 'yes'},2016-12-25T05:17:05.000-08:00
bench,49.055461799999996,-122.3503703,,{'backrest': 'yes'},2016-12-25T05:17:12.000-08:00
bench,49.05662589999999,-122.3465098,,{'backrest': 'yes'},2017-01-08T02:20:40.000-08:00
bench,49.057894899999994,-122.3457874,,{'backrest': 'yes'},2016-12-25T05:17:19.000-08:00
bench,49.0576652,-122.34862539999999,,{'backrest': 'yes'},2016-12-25T05:44:10.000-08:00
bench,49.0704436,-122.3475843,,{'backrest': 'yes'},2018-10-03T22:40:18.000-07:00
bench,49.070465000000006,-122.3475063,,{'backrest': 'yes'},2018-10-03T22:40:18.000-07:00
bench,49.0694928,-122.35515349999999,,{'backrest': 'yes'},2016-12-25T06:30:52.000-08:00
bench,49.0693076,-122.35528390000002,,{'backrest': 'yes'},2016-12-25T16:31:06.000-08:00
bench,49.2570586,-123.1525726,,"{'colour': 'Greyish', 'backrest': 'yes', 'material': 'wood_and_concrete', 'description': 'This seating has a wooden seat with a concrete backrest that is part of a wall.', 'source': 'https://www.flickr.com/photos/162656212@N05/32389457067/in/dateposted-public/', 'seats': '5'}",2020-06-23T19:50:12.000-07:00
bench,49.1775431,-122.74888870000001,,{'backrest': 'yes'},2017-07-01T22:30:02.000-07:00
bench,49.177713700000005,-122.75132849999999,,{'backrest': 'yes'},2017-07-01T22:30:02.000-07:00
bench,49.055263200000006,-122.865055,,{'backrest': 'yes'},2017-08-14T20:56:54.000-07:00
bench,49.140621,-122.60210190000001,,{'backrest': 'no'},2016-10-24T22:16:02.000-07:00
bench,49.120943100000005,-122.3024675,,{'backrest': 'yes'},2017-02-14T19:12:41.000-08:00
bench,49.1878208,-122.84896709999998,,{},2017-03-20T04:33:22.000-07:00
bench,49.186323200000004,-122.95562079999999,,{},2017-03-19T05:55:57.000-07:00
bench,49.186221100000004,-122.95557759999998,,{},2017-03-19T05:56:00.000-07:00
bench,49.1921701,-122.9506889,,{},2017-03-19T05:57:16.000-07:00
bench,49.186173,-122.9555746,,{},2017-03-19T05:56:01.000-07:00
bench,49.1860561,-122.95560559999998,,{},2017-03-19T05:56:03.000-07:00
bench,49.185903100000004,-122.8488268,,{},2019-06-28T06:04:14.000-07:00
bench,49.186479,-122.84825320000002,,{},2019-06-25T02:51:54.000-07:00
bench,49.187766700000005,-122.8489565,,{},2017-03-20T04:33:05.000-07:00
bench,49.187792200000004,-122.84889950000002,,{},2017-03-20T04:33:19.000-07:00
bench,49.187791299999994,-122.8490361,,{},2017-03-20T04:33:20.000-07:00
bench,49.18590220000001,-122.8480216,,{},2019-06-28T06:04:14.000-07:00
bench,49.187748299999996,-122.8490043,,{},2017-03-20T04:33:03.000-07:00
bench,49.1862408,-122.85019960000001,,{},2019-06-25T00:59:54.000-07:00
bench,49.14062379999999,-122.6021277,,{'backrest': 'no'},2016-10-24T22:16:02.000-07:00
bench,49.185910799999995,-122.84857579999999,,{},2019-08-29T19:49:18.000-07:00
bench,49.1869924,-122.8485135,,{},2019-06-25T00:59:54.000-07:00
bench,49.1878395,-122.8490406,,{},2017-03-20T04:33:21.000-07:00
bench,49.186389299999995,-122.84881399999999,,{},2019-06-25T03:34:59.000-07:00
bench,49.1891619,-122.80336319999999,,{},2017-03-21T05:01:54.000-07:00
bench,49.1891584,-122.80362920000002,,{},2017-03-21T05:02:08.000-07:00
bench,49.1891593,-122.80358090000001,,{},2017-03-21T05:02:10.000-07:00
bench,49.1898348,-122.8024247,,{},2017-03-21T05:03:20.000-07:00
bench,49.1898364,-122.80222409999999,,{},2017-03-21T05:03:28.000-07:00
bench,49.1890569,-122.80292479999999,,{},2017-03-21T05:04:13.000-07:00
bench,49.1890649,-122.8035814,,{},2017-03-21T05:04:26.000-07:00
bench,49.189614,-122.8023,,{},2017-03-21T05:05:56.000-07:00
bench,49.205901700000005,-122.8921142,,{},2019-08-28T18:30:10.000-07:00
bench,49.20576079999999,-122.8921804,,{},2019-08-28T18:30:10.000-07:00
bench,49.2056102,-122.89206599999999,,{},2019-08-28T18:30:10.000-07:00
bench,49.2294869,-123.00512820000002,,{},2017-03-18T04:36:50.000-07:00
bench,49.161832700000005,-122.4880212,,{},2018-04-14T00:22:01.000-07:00
bench,49.229588,-122.34750190000001,,{},2017-09-19T04:47:48.000-07:00
bench,49.228747,-122.34906609999999,,"{'material': 'log', 'backrest': 'yes'}",2017-09-19T13:54:16.000-07:00
bench,49.2275846,-122.3497179,,"{'material': 'tree_stump', 'backrest': 'yes'}",2017-09-19T17:14:07.000-07:00
bench,49.225128999999995,-122.3493179,,{},2017-09-19T17:14:10.000-07:00
bench,49.227926399999994,-122.3491503,,{'backrest': 'yes'},2017-09-19T17:14:06.000-07:00
bench,49.231393700000005,-122.3481686,,"{'material': 'tree_stump', 'backrest': 'yes'}",2017-09-20T00:50:57.000-07:00
bench,49.23317120000001,-122.3496131,,{'backrest': 'yes'},2017-09-20T00:51:36.000-07:00
bench,49.2597267,-123.04461940000002,,{'material': 'wood'},2017-09-20T06:23:55.000-07:00
bench,49.26177,-123.04399129999999,,{'material': 'metal'},2017-09-20T07:57:40.000-07:00
bench,49.2617499,-123.0440138,,{'material': 'metal'},2017-09-20T07:57:40.000-07:00
bench,49.2516063,-123.24792520000001,,{},2010-06-15T17:59:55.000-07:00
bench,49.2511335,-123.2467128,,{},2010-06-15T18:00:03.000-07:00
bench,49.251572499999995,-123.24781999999999,,{},2010-06-15T18:00:05.000-07:00
bench,49.184509999999996,-123.1338166,,{},2016-06-05T06:58:47.000-07:00
bench,49.1845641,-123.13362920000002,,{},2016-06-05T06:58:46.000-07:00
bench,49.184509999999996,-123.1338917,,{},2016-06-05T06:58:47.000-07:00
bench,49.1846884,-123.0972885,,{},2016-06-05T06:58:49.000-07:00
bench,49.278853600000005,-123.13691429999999,,{},2017-02-15T02:32:16.000-08:00
bench,49.2793425,-123.13735759999999,,{},2017-02-15T02:32:16.000-08:00
bench,49.285368299999995,-123.1198956,,{},2017-02-17T04:57:24.000-08:00
bench,49.2853756,-123.1198514,,{},2017-02-17T04:57:23.000-08:00
bench,49.2294606,-123.0051491,,{},2017-03-18T04:36:49.000-07:00
bench,49.229439899999996,-123.00522209999998,,{},2017-03-18T04:36:46.000-07:00
bench,49.229467799999995,-123.0052009,,{},2017-03-18T04:36:47.000-07:00
bench,49.18994910000001,-122.80413200000001,,{},2017-03-21T05:02:46.000-07:00
bench,49.1898592,-122.8025898,,{},2017-03-21T05:03:22.000-07:00
bench,49.1893586,-122.80325,,{},2017-03-21T05:03:55.000-07:00
bench,49.2261093,-122.99672029999999,,{},2017-03-22T04:35:48.000-07:00
bench,49.2260727,-122.99672350000002,,{},2017-03-22T04:35:53.000-07:00
bench,49.226073,-122.99667520000001,,{},2017-03-22T04:35:54.000-07:00
bench,49.2256492,-122.99730659999999,,{},2017-03-22T04:36:01.000-07:00
bench,49.0218092,-122.8009485,,{},2019-08-06T15:33:28.000-07:00
bench,49.0217223,-122.80057040000001,,{},2019-08-06T15:33:28.000-07:00
bench,49.2233764,-122.8189675,,{'backrest': 'yes'},2017-08-16T22:27:37.000-07:00
bench,49.22338920000001,-122.8189287,,{'backrest': 'yes'},2017-08-16T22:27:37.000-07:00
bench,49.2236304,-122.8179999,,{'backrest': 'yes'},2017-08-16T22:27:37.000-07:00
bench,49.223654700000004,-122.81788590000002,,{'backrest': 'yes'},2017-08-16T22:27:37.000-07:00
bench,49.2238264,-122.81706489999999,,{'backrest': 'yes'},2017-08-16T22:27:37.000-07:00
bench,49.2238734,-122.8168416,,{'backrest': 'yes'},2017-08-16T22:27:37.000-07:00
bench,49.223996500000005,-122.81637830000001,,{'backrest': 'yes'},2017-08-16T22:27:37.000-07:00
bench,49.2621727,-123.1128125,,{},2020-04-15T01:04:56.000-07:00
bench,49.297645,-123.15650919999999,,{},2017-09-18T00:42:20.000-07:00
bench,49.261230299999994,-123.1580311,,"{'colour': 'red', 'backrest': 'no', 'material': 'wood', 'seats': '16'}",2012-03-04T01:34:05.000-08:00
bench,49.273083500000006,-123.1874252,,{},2020-01-29T22:20:05.000-08:00
bench,49.2724907,-123.18733130000001,,{},2020-01-29T22:20:05.000-08:00
bench,49.2731237,-123.18685659999998,,{},2020-01-29T22:20:05.000-08:00
bench,49.2731062,-123.1871865,,{},2020-01-29T22:20:05.000-08:00
bench,49.272485499999995,-123.18745459999998,,{},2020-01-29T22:20:05.000-08:00
bench,49.2785868,-123.1261611,,{},2016-05-28T23:43:02.000-07:00
bench,49.278614000000005,-123.1261201,,{},2016-05-28T23:43:02.000-07:00
bench,49.293285499999996,-123.1297966,,{},2017-02-20T20:12:46.000-08:00
bench,49.2930871,-123.1301213,,{},2017-02-20T20:12:49.000-08:00
bench,49.1406392,-122.6021062,,{'backrest': 'no'},2016-10-24T22:16:02.000-07:00
bench,49.2261091,-122.99662590000001,,{},2017-03-22T04:35:51.000-07:00
bench,49.2261396,-122.99695590000002,,{},2017-03-22T04:35:36.000-07:00
bench,49.189612700000005,-122.80343529999999,,{},2017-03-21T05:05:40.000-07:00
bench,49.2612809,-123.0783162,,"{'wheelchair': 'no', 'colour': 'black', 'backrest': 'no', 'material': 'metal', 'covered': 'no', 'description': 'picnic table with 1 seat per side', 'floor:material': 'grass', 'seats': '4'}",2019-03-18T14:43:36.000-07:00
bench,49.189649100000004,-122.80229950000002,,{},2017-03-21T05:05:54.000-07:00
bench,49.1898389,-122.80286470000001,,{},2017-03-21T05:03:08.000-07:00
bench,49.189311100000005,-122.8032518,,{},2017-03-21T05:03:57.000-07:00
bench,49.1898174,-122.8041414,,{},2017-03-21T05:04:48.000-07:00
bench,49.1891605,-122.8033086,,{},2017-03-21T05:01:53.000-07:00
bench,49.226716100000004,-123.0018986,,{'level': '1'},2018-04-21T18:39:50.000-07:00
bench,49.226184499999995,-122.9990523,,{},2018-04-21T18:43:37.000-07:00
bench,49.22616420000001,-122.997054,,{},2017-03-22T04:35:35.000-07:00
bench,49.2261376,-122.99735349999999,,{},2017-03-22T04:35:38.000-07:00
bench,49.2261451,-122.99750230000001,,{},2017-03-22T04:35:39.000-07:00
bench,49.226071000000005,-122.99677179999999,,{},2017-03-22T04:35:47.000-07:00
bench,49.226550700000004,-123.00237620000001,,{'level': '1'},2017-09-03T07:10:41.000-07:00
bench,49.226220500000004,-122.9990169,,{},2018-04-21T18:43:37.000-07:00
bench,49.226234600000005,-122.99916329999999,,{},2018-04-21T18:43:37.000-07:00
bench,49.2257045,-122.9985798,,{},2017-03-22T04:35:20.000-07:00
bench,49.2257559,-122.99869140000001,,{},2017-03-22T04:35:23.000-07:00
bench,49.2261186,-122.9971008,,{},2017-03-22T04:35:33.000-07:00
bench,49.22622020000001,-122.9976259,,{},2017-03-22T04:35:41.000-07:00
bench,49.2261409,-122.99691029999998,,{},2017-03-22T04:35:42.000-07:00
bench,49.2261069,-122.99677140000001,,{},2017-03-22T04:35:46.000-07:00
bench,49.2261072,-122.99667279999998,,{},2017-03-22T04:35:50.000-07:00
bench,49.226073299999996,-122.99662690000001,,{},2017-03-22T04:35:55.000-07:00
bench,49.225615999999995,-122.99730349999999,,{},2018-04-21T18:49:40.000-07:00
bench,49.226543,-123.00244709999998,,{'level': '1'},2017-09-03T07:10:41.000-07:00
bench,49.2262696,-122.99912920000001,,{},2018-04-21T18:43:36.000-07:00
bench,49.170119299999996,-123.1986887,,{},2013-08-18T03:17:45.000-07:00
bench,49.2791833,-123.1110082,,{},2018-08-19T03:30:18.000-07:00
bench,49.296015999999995,-123.1281666,,{},2019-09-17T17:53:24.000-07:00
bench,49.2934111,-123.13944240000001,,{},2015-09-08T06:55:49.000-07:00
bench,49.282435,-123.1102926,,{'backrest': 'yes'},2019-10-06T22:14:16.000-07:00
bench,49.282388399999995,-123.1103886,,{'backrest': 'yes'},2019-10-06T22:14:16.000-07:00
bench,49.2822218,-123.1106088,,{'backrest': 'yes'},2019-10-06T22:14:17.000-07:00
bench,49.2851143,-123.14212340000002,,{},2015-09-06T02:24:47.000-07:00
bench,49.285236700000006,-123.1419548,,{},2015-09-06T02:24:48.000-07:00
bench,49.29128239999999,-123.137371,,{},2015-09-06T02:24:53.000-07:00
bench,49.2849933,-123.1423058,,{},2015-09-06T02:24:47.000-07:00
bench,49.2853742,-123.14175320000001,,{},2015-09-06T02:24:48.000-07:00
bench,49.2925524,-123.13957930000001,,{},2015-09-06T02:24:49.000-07:00
bench,49.2935345,-123.13876509999999,,{},2015-09-08T06:55:49.000-07:00
bench,49.2933552,-123.1385506,,{},2015-09-08T03:29:34.000-07:00
bench,49.293357799999995,-123.1397213,,{},2015-09-08T06:55:49.000-07:00
bench,49.29346760000001,-123.13913079999999,,{},2015-09-08T03:29:32.000-07:00
bench,49.2725223,-123.1482676,,{},2015-09-13T01:46:55.000-07:00
bench,49.29350720000001,-123.1389112,,{},2015-09-08T03:29:33.000-07:00
bench,49.2932935,-123.1401095,,{},2015-09-08T03:29:44.000-07:00
bench,49.2933315,-123.1398709,,{},2015-09-08T06:55:49.000-07:00
bench,49.293391,-123.139551,,{},2015-09-08T06:55:49.000-07:00
bench,49.2934269,-123.1393586,,{},2015-09-08T06:55:49.000-07:00
bench,49.293489,-123.1390253,,{},2015-09-08T06:55:49.000-07:00
bench,49.2932839,-123.1401673,,{},2015-09-08T06:55:49.000-07:00
bench,49.2933085,-123.14001440000001,,{},2015-09-08T03:29:43.000-07:00
bench,49.2639792,-123.1673497,Bus Stop #50319,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/164561300@N04/47279540642/in/dateposted-public/', 'note': 'Material: wood/metal/glass, no arm rest, Ground: paved concrete', 'backrest': 'yes', 'fixme': ""These shops need better aligning to the buildings so that they're in the right buildings"", 'ele': 'slight slope'}",2020-06-23T00:31:37.000-07:00
bench,49.262868,-123.10498590000002,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/147207837@N04/33444733348/in/dateposted-friend/', 'colour': 'black, brown', 'backrest': 'yes', 'notes': 'uncovered, paved', 'material': 'wood,_metal', 'seats': '3'}",2019-03-08T19:52:31.000-08:00
bench,49.2895101,-123.1245004,,{},2017-04-04T01:44:19.000-07:00
bench,49.2893096,-123.12481159999999,,{},2017-04-04T01:44:20.000-07:00
bench,49.3076076,-123.155441,,{},2017-07-29T05:09:10.000-07:00
bench,49.224362899999996,-123.0001553,,{},2017-07-29T04:05:31.000-07:00
bench,49.2237534,-122.9989578,,{},2017-07-29T04:05:25.000-07:00
bench,49.2241895,-123.0003861,,{},2017-07-29T04:05:32.000-07:00
bench,49.1266105,-122.3829554,,{'backrest': 'yes'},2018-07-15T23:33:55.000-07:00
bench,49.1261523,-122.3833793,,{'backrest': 'yes'},2018-07-15T23:34:26.000-07:00
bench,49.26313029999999,-123.07321740000002,,"{'backrest': 'yes', 'material': 'wood', 'direction': '225'}",2019-04-20T05:09:31.000-07:00
bench,49.242656700000005,-123.1161668,,{},2019-09-09T14:53:42.000-07:00
bench,49.2428695,-123.11666969999999,,{},2019-04-22T03:00:40.000-07:00
bench,49.242290600000004,-123.11644469999999,,{},2019-04-22T03:00:40.000-07:00
bench,49.2421104,-123.1154885,,{},2019-04-22T03:00:40.000-07:00
bench,49.2419839,-123.11447859999998,,{},2019-04-22T03:00:40.000-07:00
bench,49.2399751,-123.11237309999999,,{},2019-04-22T03:00:40.000-07:00
bench,49.2397785,-123.11210159999999,,{},2019-05-04T07:47:54.000-07:00
bench,49.239977200000006,-123.10642800000001,,{'backrest': 'yes'},2020-01-18T06:37:09.000-08:00
bench,49.2402173,-123.1067149,,{'backrest': 'yes'},2020-01-18T06:37:15.000-08:00
bench,49.242377000000005,-123.11250990000002,,{},2019-04-22T03:00:40.000-07:00
bench,49.1704822,-122.57805159999998,,{},2016-11-03T17:55:33.000-07:00
bench,49.1056466,-122.6293442,,"{'material': 'plastic', 'colour': 'brown'}",2016-11-04T01:51:17.000-07:00
bench,49.105647,-122.6294248,,"{'material': 'plastic', 'colour': 'brown'}",2016-11-04T01:51:17.000-07:00
bench,49.1056787,-122.6293442,,"{'material': 'plastic', 'colour': 'brown'}",2016-11-04T01:51:17.000-07:00
bench,49.105676,-122.629423,,"{'material': 'plastic', 'colour': 'brown'}",2016-11-04T01:51:18.000-07:00
bench,49.1918338,-122.8510159,,{},2016-11-04T04:59:11.000-07:00
bench,49.1918162,-122.8510508,,{},2016-11-04T04:59:11.000-07:00
bench,49.202382799999995,-122.90825190000001,,{},2019-08-10T02:48:23.000-07:00
bench,49.2024409,-122.90816299999999,,{},2019-08-10T02:48:23.000-07:00
bench,49.2108418,-122.51463500000001,,{},2017-09-22T23:55:35.000-07:00
bench,49.211737,-122.5122798,,{},2017-07-27T19:18:46.000-07:00
bench,49.224923499999996,-122.9971019,,{},2017-07-29T04:05:30.000-07:00
bench,49.2894151,-123.124468,,{},2017-04-04T01:44:20.000-07:00
bench,49.2894616,-123.1244548,,{},2017-04-04T01:44:19.000-07:00
bench,49.2892991,-123.1249304,,{},2017-04-04T01:44:20.000-07:00
bench,49.2681021,-123.12743940000001,,{},2011-06-02T03:34:06.000-07:00
